0.842146,-1.52325,9.48507,0.0628124,-0.235288,0.332176
1.46668,-0.998409,8.10475,0.0819952,-0.212903,0.332595
1.16289,0.217476,10.317,0.0164235,-0.179339,0.366016
1.12575,0.438645,10.2313,0.0124279,-0.196081,0.384465
-0.8182,-0.31186,13.7259,-0.0595037,-0.163547,0.420126
-0.165539,-0.632135,12.8026,-0.0788046,-0.14132,0.411512
1.18667,0.502155,10.5974,-0.0603812,-0.113257,0.433159
0.898156,-0.810325,11.1295,-0.05552,-0.0967435,0.40085
-0.297334,-1.37557,10.508,0.00972585,-0.0761893,0.418749
-0.781422,-0.426515,9.17795,0.0887245,-0.0472198,0.429918
-0.529538,-0.0133936,9.84073,0.0866986,-0.0343152,0.437193
-0.624955,-0.145895,12.6863,0.0909685,-0.0087347,0.437774
-0.372976,-0.475043,9.49423,0.075875,-0.0206623,0.425402
-0.708927,-1.35626,10.5962,0.0718262,-0.00763437,0.440162
-1.16842,-0.652056,11.7204,0.101665,-0.00442141,0.440745
-0.785826,-0.0382242,8.12493,0.114458,0.0147683,0.441309
-1.05865,-0.896484,9.74626,0.094857,0.00681952,0.411888
-1.40884,-0.987077,8.61458,0.0929848,0.0188351,0.42983
-1.53522,-0.588212,7.44286,0.115935,0.0248298,0.46989
-1.63449,-0.431099,8.15263,0.130474,0.0457096,0.443763
-1.65172,-0.295642,8.20271,0.102525,0.0177172,0.426515
-1.92445,-0.603118,7.08966,0.0750153,0.0189936,0.439676
-1.93796,-0.911912,7.52224,0.0923949,0.0215112,0.462826
-1.53675,-0.783528,8.33299,0.112301,-0.00443901,0.439526
-1.5437,-0.491404,8.84711,0.0827819,0.00443408,0.461115
-1.80361,-0.591294,8.99792,0.079414,0.0191521,0.4492
-1.71464,-1.17965,9.5665,0.0923672,0.00869455,0.460907
-1.28502,-0.527816,8.48671,0.100923,0.0566777,0.463187
-1.4048,-0.228498,8.89462,0.0773541,0.0458681,0.454116
-1.59811,-0.81417,8.43492,0.0740663,0.0468275,0.447754
-1.70231,-0.969412,8.92731,0.0857101,0.0307627,0.442524
-1.69946,-0.307595,9.00071,0.0847401,0.0180869,0.449141
-1.40905,-0.443142,8.72408,0.0668307,0.0236414,0.463159
-1.54286,-0.806902,8.65662,0.0484207,0.00411715,0.442436
-1.65928,-0.238377,8.30061,-0.00152648,-0.0277132,0.451141
-1.65614,-0.0934867,8.26945,-0.0308574,-0.0367358,0.48581
-1.7536,-0.557776,7.9841,-0.0514135,-0.0541475,0.464018
-1.7536,-0.557776,7.9841,-0.0514135,-0.0541475,0.464018
-1.85033,-0.210582,8.24725,-0.0790574,-0.0711365,0.467894
-1.59277,-0.426471,8.43202,-0.103508,-0.0806698,0.4716
-1.79858,-0.0714325,7.9767,-0.146377,-0.0703179,0.453933
-1.86834,0.0116693,8.11816,-0.132262,-0.101972,0.472367
-1.89652,-0.0153828,8.65402,-0.168405,-0.0816469,0.477879
-1.89652,-0.0153828,8.65402,-0.168405,-0.0816469,0.477879
-1.79047,0.150968,8.29068,-0.241792,-0.084719,0.486446
-2.25996,-0.236433,8.96991,-0.234757,-0.0596315,0.457161
-1.97579,-0.0606044,8.63436,-0.268377,-0.0782754,0.489919
0.191495,-0.313247,8.3057,-0.30046,-0.0517883,0.48142
1.07392,-2.94079,14.7313,-0.288683,0.0132719,0.485502
2.18334,-0.443108,11.4981,0.217079,0.255063,0.539213
-0.515636,6.00785,12.7984,0.0584772,0.261577,0.548849
-1.13074,0.117443,14.8328,-0.0309944,0.151685,0.476304
-0.932135,-0.157524,12.4216,-0.034875,0.103112,0.502735
-2.7583,-0.0288045,9.26629,-0.20081,0.0204287,0.594931
-2.46215,0.663725,6.52351,-0.291916,-0.0706258,0.630781
-1.69143,0.765334,4.94881,-0.328393,-0.13272,0.613154
-0.686512,-0.903685,14.5183,-0.109106,-0.208519,0.600591
0.364475,0.144134,10.3441,-0.0621206,-0.192401,0.608172
1.43333,-4.78151,10.7728,-0.0592805,-0.18322,0.583472
2.73144,-1.40595,12.5366,0.26083,-0.0804496,0.544129
5.93939,-2.93172,10.4313,0.236829,-0.0150461,0.505035
5.93939,-2.93172,10.4313,0.236829,-0.0150461,0.505035
2.02366,-0.450761,11.2546,0.0821301,0.00916993,0.489816
3.10923,1.72984,11.9713,0.0478836,0.0430777,0.479093
3.12344,-2.65547,8.72227,0.0896,0.0155783,0.490667
0.978359,-1.08335,10.4668,0.160569,0.00340417,0.462143
2.80885,-0.0904786,6.32357,0.229043,0.0387555,0.408361
2.80885,-0.0904786,6.32357,0.229043,0.0387555,0.408361
2.17383,-0.349433,10.2149,0.188374,0.0758233,0.395548
1.71432,-0.164616,10.2166,0.182047,0.0684379,0.400023
0.504888,1.15949,12.3647,0.123427,0.0918353,0.39835
0.795108,1.16608,12.3245,0.0989438,0.0918529,0.399768
1.01171,0.256796,11.2862,0.107775,0.0804888,0.421139
1.11588,-0.401286,9.04786,0.0552917,0.0758938,0.401727
0.370795,0.438289,9.78618,0.0413042,0.0853214,0.392183
0.535692,0.578062,9.76892,0.0359933,0.0874692,0.393289
0.646873,-0.36041,9.13832,0.00295592,0.0970377,0.392542
0.112655,-1.05644,9.93489,-0.0119207,0.0768356,0.395221
-0.0527751,-0.333325,10.7871,0.00929306,0.0650137,0.388718
-0.163827,0.331545,9.30912,-0.0315506,0.0624609,0.363776
-0.528871,0.163028,9.7624,-0.0442276,0.0732353,0.371239
0.573379,-0.617164,6.52966,-0.0571652,0.0826453,0.360615
-0.297456,-0.883051,6.63817,-0.0398112,0.0638253,0.381986
-0.356166,-0.247364,9.04139,-0.0154843,0.075348,0.369724
-0.0322877,-0.302582,8.84554,-0.0102212,0.0806031,0.3653
-0.0385634,-0.494415,8.53463,-0.040258,0.0707706,0.350978
-0.0712886,-0.257466,7.88307,-0.0455388,0.0750839,0.354179
-0.554113,-0.019254,8.50906,-0.0528331,0.105101,0.365509
-0.693486,0.0632848,9.05189,-0.0785053,0.109238,0.358352
-0.459816,-0.296857,9.1981,-0.0969322,0.0960869,0.336459
-0.81096,-0.286385,9.6195,-0.101297,0.0821171,0.329294
-0.81096,-0.286385,9.6195,-0.101297,0.0821171,0.329294
-0.434561,-0.0556346,9.45586,-0.116906,0.0825397,0.355084
-0.729307,-0.814657,9.80479,-0.119344,0.0843178,0.33378
-0.124148,-0.654491,9.82035,-0.156529,0.071642,0.340918
-0.33108,-0.723591,9.6611,-0.121381,0.0812281,0.340253
-0.167393,-0.240808,9.43533,-0.126737,0.0779975,0.338253
-0.196888,-0.582987,10.129,-0.132985,0.0579187,0.348264
-0.129984,-0.39783,9.16629,-0.138442,0.0300672,0.339214
0.0462423,-0.659519,9.18783,-0.169519,0.0437024,0.32665
-0.0746353,-1.02365,8.7719,-0.164088,-0.010513,0.333861
0.227217,-0.811219,8.04412,-0.169463,0.00328074,0.330514
-0.193451,-0.905118,8.12534,-0.158812,0.00328074,0.330361
0.227335,-0.846459,8.30143,-0.133348,-0.027731,0.323048
0.239859,-1.37759,8.42313,-0.101516,-0.030002,0.314102
-0.318609,-1.10917,9.03176,-0.106576,-0.0478098,0.332583
-0.257227,-1.16007,8.55776,-0.091024,-0.06854,0.302867
-0.221155,-1.32528,8.44507,-0.0762175,-0.0761191,0.295321
-0.269591,-0.831551,9.3191,-0.0726665,-0.0863653,0.319946
-0.216443,-0.799293,8.77203,-0.087626,-0.0810925,0.316878
-0.197408,-1.26889,8.59819,-0.0461592,-0.0918318,0.31113
-0.319155,-0.994434,8.371,-0.0863275,-0.0936099,0.333049
-0.11929,-0.863693,7.91533,-0.0855844,-0.0950447,0.310686
-0.745996,-6.15607,13.0064,-0.0105548,-0.105317,0.268219
-1.16631,-4.68993,16.3508,0.205722,-0.187296,0.268589
0.334348,-3.84286,10.9939,0.25381,-0.434448,0.204854
1.52786,-0.555413,11.2294,0.21642,-0.424985,0.197778
-0.0678075,6.3554,12.858,-0.182283,-0.302849,0.180194
1.09145,4.17088,12.9582,-0.385211,-0.192675,0.145069
1.85845,-3.28911,8.63428,-0.250409,-0.0770876,0.110315
-1.24667,-5.89831,12.6431,-0.248714,-0.0145713,0.154009
-2.33343,2.53576,15.9537,-0.282761,0.0612723,0.231029
-0.885909,-0.196241,7.90637,-0.287387,0.175918,0.205759
0.920944,-0.391886,7.23007,0.121573,0.167326,0.195745
-0.139471,-2.7712,10.9992,0.078781,0.0191782,0.257415
0.468055,-2.11693,11.8019,0.26514,-0.0575808,0.251736
1.80061,-2.01199,8.35727,0.293031,-0.110625,0.264998
3.21402,-0.978713,7.53348,0.241292,-0.147394,0.297251
3.19398,0.517965,10.0045,0.194358,-0.124032,0.293279
2.13853,-4.33254,11.7516,-0.0192836,-0.1608,0.327866
0.98114,0.865011,11.1581,-0.0242653,-0.147464,0.425745
1.42321,-1.36977,10.9427,0.0319696,-0.133864,0.409793
2.10571,-2.95547,7.85501,0.116589,-0.118407,0.441349
2.06923,-0.660304,10.3059,0.0907094,-0.105828,0.493724
1.5206,0.409518,11.7216,0.0895665,-0.101655,0.488344
1.28112,0.380801,9.55319,0.106764,-0.10787,0.498854
0.685973,0.555076,11.8515,0.0951358,-0.0928526,0.505167
0.761426,-0.544451,12.2294,-0.000801456,-0.106787,0.501452
1.07731,-1.04684,11.4792,0.00614008,-0.0337076,0.539568
1.07731,-1.04684,11.4792,0.00614008,-0.0337076,0.539568
0.699564,-1.4915,11.2999,0.0725409,-0.00346174,0.563684
-0.456814,-0.439344,9.15733,0.128401,0.0119957,0.595654
0.0432958,-0.292051,9.48161,0.144299,0.023624,0.589905
-0.600387,-0.0838584,10.0314,0.105633,0.0147333,0.568233
0.0325944,-1.58795,11.2303,0.0644269,0.026837,0.592069
0.0325944,-1.58795,11.2303,0.0644269,0.026837,0.592069
-1.0705,-0.483586,9.42183,0.0825338,0.0300323,0.591755
-0.536966,-0.966461,8.32879,0.0974615,0.0289848,0.592623
-0.22541,-0.786822,7.02871,0.108099,0.0225765,0.59151
-1.73214,-0.76837,8.60126,0.105983,0.0289848,0.5925
-0.658612,-0.576998,8.10867,0.0798023,0.0156489,0.623998
-0.658612,-0.576998,8.10867,0.0798023,0.0156489,0.623998
-1.35316,-0.115973,7.12184,0.04006,-0.0103013,0.601558
-1.52665,-0.493481,8.28676,0.017923,-0.0142977,0.617926
-1.36004,-0.804901,8.01482,-0.00747309,-0.00877844,0.629921
-1.1623,-0.297999,9.03051,0.00734,-0.0440506,0.622832
-1.17827,-0.621387,9.66624,-0.0171244,0.0060628,0.625553
-1.66821,-0.597775,9.79858,-0.0195896,-0.00604086,0.602347
-1.10214,-0.664132,9.46836,-0.016336,0.00787611,0.606332
-0.954239,-0.902298,9.39297,-0.0267141,0.0199093,0.625462
-1.11554,-0.764823,9.7844,-0.0173313,0.0367224,0.611197
-1.28006,-1.09217,9.20512,0.0220254,0.00576348,0.60688
-1.13065,-1.014,8.61102,0.0400851,0.0131665,0.603301
-1.1194,-0.795437,9.01837,0.0319382,0.0530161,0.629397
-1.09834,-0.872696,8.36226,0.0316343,0.0398825,0.608308
-1.17433,-0.70059,7.69804,0.0272122,0.00880038,0.597165
-1.42571,-0.30681,8.06678,-0.00267168,0.00127412,0.593458
-0.671776,-1.00397,6.8215,-0.0497175,-0.0202395,0.581706
-1.14237,-0.683251,8.4208,-0.0700545,-0.0555117,0.575123
-1.39941,-0.557256,8.77071,-0.072147,-0.0852998,0.577777
-0.895718,-0.515462,7.59941,-0.0828771,-0.077932,0.572482
-1.32315,-0.156461,8.58166,-0.0991156,-0.0771662,0.55459
-1.05515,-0.5033,8.12034,-0.196982,-0.0961975,0.564839
-1.43746,-0.450025,7.87363,-0.187288,-0.0992696,0.572208
-1.6177,-0.710095,9.19289,-0.190634,-0.111162,0.561798
-1.16461,-0.602699,9.49338,-0.212999,-0.122878,0.562314
-1.82446,-0.20456,9.04569,-0.267612,-0.130669,0.542985
-1.56872,-0.609699,9.72732,-0.273477,-0.149242,0.579604
-1.64664,-0.238288,8.30581,-0.293094,-0.149753,0.548995
-1.6223,-0.137862,8.62516,-0.343163,-0.12206,0.549259
0.940299,-9.02628,16.7943,0.131397,0.140681,0.581763
0.940299,-9.02628,16.7943,0.131397,0.140681,0.581763
1.09083,6.48989,11.4208,0.281167,0.318283,0.624617
-1.69742,2.41756,11.5085,0.147462,0.289939,0.587588
-1.67088,1.44305,14.3465,0.0349322,0.214571,0.541442
-1.46045,-0.465569,7.15071,-0.086698,0.0738607,0.603059
-1.86183,2.35714,3.83699,-0.350186,-0.0947713,0.65333
-0.86576,3.45867,5.19399,-0.424895,-0.12051,0.644177
0.55077,-1.4043,12.5591,-0.17359,-0.27188,0.635599
1.27478,-1.08391,12.6008,-0.146161,-0.254073,0.616796
3.46318,-5.16808,12.1179,-0.0767001,-0.235702,0.631474
4.38611,-4.56122,13.6314,0.297675,-0.145783,0.587299
4.41182,-0.549683,14.7927,0.379468,-0.105555,0.570538
7.06889,-3.00864,6.84722,0.386365,-0.0167009,0.531676
3.42985,-0.238746,9.18238,0.268877,0.0436587,0.511061
4.11884,1.3002,12.8974,0.075399,0.0590105,0.540234
1.53558,-0.673326,10.3946,0.0874791,-0.0238311,0.49135
1.38353,-0.645782,11.3029,0.0877102,0.0371623,0.507386
2.31307,-1.24325,9.78778,0.121798,0.0265111,0.507071
4.16084,-0.901618,7.83992,0.146252,0.0200676,0.503629
3.31132,-0.262387,9.92594,0.111879,0.067681,0.484157
2.69635,0.0450134,9.85252,0.0988079,0.0577604,0.464265
1.1364,0.241624,11.3439,0.0401695,0.0949868,0.461298
1.80784,-0.340785,10.8519,0.0230984,0.0864306,0.459554
2.08586,-0.0569103,9.34237,-0.0116788,0.067681,0.485938
2.08586,-0.0569103,9.34237,-0.0116788,0.067681,0.485938
1.15117,-0.478159,8.63211,-0.0418157,0.0268368,0.464672
1.25032,-0.587943,8.2878,-0.0409529,0.0383242,0.450618
1.15016,-0.743941,9.06021,-0.0597136,0.0483857,0.479491
1.11341,-1.20547,9.37537,-0.0791839,0.00862412,0.459118
1.4987,-0.154771,8.20884,-0.0419119,0.043773,0.458
1.4987,-0.154771,8.20884,-0.0419119,0.043773,0.458
0.950933,-0.949344,9.56019,-0.0389569,0.022189,0.441266
1.46844,-0.675912,6.98092,-0.0653228,0.0139673,0.459896
0.913483,-0.77758,8.33169,-0.043847,0.0621089,0.471576
0.809708,-1.07774,8.8534,-0.0461081,0.031062,0.462533
1.00052,-0.262626,8.64149,-0.0642077,0.0619681,0.463348
1.00052,-0.262626,8.64149,-0.0642077,0.0619681,0.463348
0.429769,-0.969472,8.02407,-0.0896931,0.0556654,0.469147
0.580732,-0.677156,7.78726,-0.104702,0.0736668,0.462673
0.717804,-0.353898,10.0743,-0.178291,0.0799519,0.457236
0.724134,-0.768012,9.89079,-0.175204,0.083024,0.449682
0.513486,-1.00363,10.8438,-0.161107,0.0662638,0.466804
0.513486,-1.00363,10.8438,-0.161107,0.0662638,0.466804
0.621926,-0.842037,9.64933,-0.179225,0.0460089,0.466335
0.329131,-1.23674,9.88449,-0.151618,0.0224707,0.459933
0.395222,-1.18039,10.3602,-0.161141,0.0172155,0.464419
0.6896,-0.796756,9.23827,-0.203697,-0.00190382,0.468545
0.914828,-1.25835,9.54607,-0.129283,-0.0308381,0.457296
0.914828,-1.25835,9.54607,-0.129283,-0.0308381,0.457296
1.09758,-1.52084,8.65012,-0.116492,-0.0702475,0.457763
1.26489,-1.48907,9.04933,-0.086714,-0.0671049,0.454085
1.13075,-1.51857,8.4611,-0.0730904,-0.0961273,0.438386
0.809122,-1.62571,8.06536,-0.0505178,-0.116136,0.452243
0.98088,-1.48831,8.77334,-0.0699349,-0.121743,0.435568
1.34917,-1.48761,8.91883,-0.0348593,-0.131417,0.429894
1.0408,-1.75837,8.07319,-0.00940658,-0.116629,0.421825
1.13457,-1.3049,9.2241,-0.0265158,-0.0943315,0.41744
1.28202,-2.02008,8.74369,-0.0059095,-0.093909,0.442709
1.27732,-2.08704,8.16857,0.00613033,-0.0723866,0.391035
1.18612,-1.89532,8.69094,-0.000969704,-0.0847631,0.415849
1.0838,-1.29473,9.18876,0.0210785,-0.0947189,0.393319
0.748506,-1.34109,8.34339,-0.0138019,-0.0667089,0.412538
0.805599,-1.7192,8.81739,-0.0290788,-0.0820431,0.38744
0.812986,-1.42688,8.58265,-0.0362617,-0.0689448,0.406506
1.49372,-5.3507,11.8495,-0.0718515,-0.0918229,0.376497
-1.32762,-5.23588,16.9905,0.0621586,-0.0931169,0.360735
-0.863016,-4.62347,17.2179,0.300781,-0.211345,0.359251
1.4259,-5.19995,12.4997,0.274534,-0.370875,0.312187
0.17484,-4.41963,10.6377,0.32815,-0.43348,0.26237
1.41491,-0.82344,8.3737,0.259036,-0.423753,0.27173
1.35449,2.30776,14.2706,0.0632972,-0.183749,0.291893
1.34385,-1.4291,12.785,-0.11858,0.0220214,0.238902
0.269139,-3.96567,10.0813,-0.130213,0.0583411,0.244862
0.592544,-0.888208,9.35429,-0.143978,0.202423,0.324723
4.30385,-4.26852,5.05873,-0.0539585,0.317957,0.28742
-0.0111462,-1.33471,13.3021,0.333646,0.182678,0.348001
-1.65413,-2.88222,14.5129,0.351361,0.13018,0.394431
2.10384,-0.87207,10.0917,0.510087,0.052426,0.393429
3.0163,-0.426267,5.77139,0.508127,0.0451638,0.405299
2.46387,-0.646841,7.42211,0.445548,0.0294863,0.424573
0.753797,-2.27029,12.9457,0.273577,0.0290903,0.467548
2.20871,3.55014,9.27199,0.28172,0.0458594,0.515102
1.4735,2.06253,10.9445,0.234238,0.0250676,0.54703
3.22879,-0.590228,7.68662,0.19882,0.0545916,0.528938
3.22879,-0.590228,7.68662,0.19882,0.0545916,0.528938
1.05224,1.72234,11.9813,0.163405,0.0437908,0.585034
1.52072,0.0757163,10.8582,0.159837,0.0614753,0.559221
1.77453,-0.089093,10.658,0.173013,0.0832354,0.586375
0.617756,0.584355,12.9723,0.109098,0.0416782,0.586917
2.45831,-1.39266,9.65171,0.122299,0.0879713,0.615796
2.45831,-1.39266,9.65171,0.122299,0.0879713,0.615796
1.1214,0.701967,11.1749,0.0784185,0.0642922,0.601903
0.805134,-0.503906,9.03428,0.11355,0.0781211,0.600103
0.916733,0.469526,10.7993,0.0751365,0.0407539,0.595946
0.819695,0.603591,12.2868,0.054508,0.044724,0.643061
0.870414,1.01764,10.0764,0.0486681,0.0760965,0.607464
0.772511,-0.2425,8.01609,0.0478086,0.0507626,0.621747
0.625803,0.330981,9.04641,0.0402738,0.0591955,0.616389
0.818939,0.0806674,8.9957,0.0230942,0.0547766,0.60712
0.683319,0.473157,9.17608,0.0274658,0.0399881,0.61476
0.299973,-0.624368,9.35594,0.04563,0.0602958,0.618424
0.34619,-0.442517,9.82264,0.0435935,0.0529456,0.624968
0.34619,-0.442517,9.82264,0.0435935,0.0529456,0.624968
0.229079,0.290533,7.79967,-0.00115244,0.0284303,0.624953
0.0110026,0.184621,8.23723,-0.0148585,0.0168724,0.634931
0.236496,-0.406388,9.18629,-0.0286914,0.0222156,0.636108
0.368583,0.101596,9.50812,0.0182538,0.0148478,0.640881
0.633091,0.159038,9.1784,-0.00860775,0.0252349,0.625113
0.541507,0.0705385,9.79877,-0.0237957,0.0227878,0.606193
0.583895,-0.788049,9.87519,-0.0256062,0.0338087,0.628413
0.298352,-0.0907558,9.49256,-0.030327,0.0322154,0.596542
0.493677,-0.210313,9.96748,-0.0120572,0.0601021,0.607538
0.697601,-0.27317,9.41981,0.0163607,0.0107017,0.583438
0.484802,-0.257136,9.84989,0.0314746,0.00134455,0.597227
0.484802,-0.257136,9.84989,0.0314746,0.00134455,0.597227
1.034,-0.0704669,8.97176,0.021533,0.0105257,0.572712
0.823796,0.172669,9.45729,0.0169244,-0.0111817,0.54863
1.0912,0.157243,8.9546,0.00323115,-0.0120707,0.559497
1.20543,0.137516,8.4111,0.00260545,-0.0277043,0.516078
1.04119,-0.227103,9.59542,-0.0069699,-0.00957964,0.516982
1.00783,-0.128264,10.1454,0.00981165,-0.00987896,0.498631
1.21059,-0.320973,9.01824,0.0353876,0.00292008,0.499117
0.888064,-0.244189,9.43274,0.0614747,0.021476,0.461141
1.49611,0.0930958,8.65181,0.108469,0.00137957,0.46932
1.32268,0.383869,8.32634,0.0626182,0.0151733,0.466556
0.998378,-0.245287,9.36474,0.0424757,0.0257804,0.399543
0.998378,-0.245287,9.36474,0.0424757,0.0257804,0.399543
1.4599,0.0457975,8.50589,0.0354368,0.0145395,0.4286
1.11865,0.124807,9.48974,-0.00962171,0.0131046,0.406897
1.14504,-0.285675,8.331,0.04756,0.00845677,0.382708
1.15983,-0.529833,8.1122,0.0488412,0.00337767,0.397691
1.64032,-0.668521,9.8149,0.0409582,-0.00883163,0.368172
1.64032,-0.668521,9.8149,0.0409582,-0.00883163,0.368172
1.55159,0.160913,13.6229,0.306823,0.133604,0.408868
0.58715,-0.0995422,15.5818,0.221326,0.169501,0.390328
0.795721,1.4163,16.6022,0.132727,0.135188,0.37832
1.57576,1.60594,14.0546,-0.0340324,0.0556652,0.339417
-0.459305,0.149709,9.60722,-0.219672,0.0139232,0.394993
-0.208778,-0.826878,9.92675,-0.201772,-0.0182768,0.38035
1.1313,0.756791,5.26015,-0.139779,-0.140554,0.394264
0.896386,-0.717783,5.65056,-0.157702,-0.144603,0.407376
1.66906,-0.914949,9.56722,-0.0454646,-0.172006,0.359328
2.98369,-2.29269,6.99659,0.0781898,-0.230649,0.290323
3.23612,1.29066,6.57644,0.208439,-0.204734,0.309328
2.53367,-2.03411,4.29328,0.254933,-0.185985,0.282775
2.17549,0.338321,7.83905,0.25237,-0.174761,0.252792
2.21072,1.90791,10.1591,0.200076,-0.196187,0.246441
2.26648,-2.26881,7.80005,0.0921477,-0.195677,0.14996
0.291973,-3.339,9.54815,0.183285,-0.19925,0.190261
2.17528,0.964213,5.95621,0.11548,-0.118926,0.216548
2.17528,0.964213,5.95621,0.11548,-0.118926,0.216548
1.93993,-0.939275,8.3088,0.127514,-0.0739714,0.164487
1.14878,-0.171619,8.71505,0.0954322,-0.053875,0.156093
0.562389,-0.451962,11.746,0.0396708,-0.0329952,0.130979
0.860079,0.697919,11.4768,0.0577155,-0.0266749,0.126352
1.61043,-0.655499,9.73433,0.00220092,-0.010839,0.118366
1.57563,-0.121887,9.43697,-0.0319449,-0.0130397,0.114632
1.08164,0.450334,11.1563,-0.0196306,-0.00809252,0.155929
1.08174,-0.0743525,9.17041,-0.00863403,-0.0142456,0.105792
0.806392,-0.250833,10.118,-0.0416282,0.00709196,0.108046
0.966794,-0.112098,10.038,-0.0255112,0.000859708,0.117507
0.896728,0.0614171,9.78483,0.00290737,-0.0517361,0.0934595
0.896728,0.0614171,9.78483,0.00290737,-0.0517361,0.0934595
0.931697,0.0590888,9.96928,-0.0151018,-0.0782584,0.100551
0.692546,-0.509008,8.94443,-0.0176176,-0.0712427,0.0738329
0.952316,-0.594646,9.40709,0.028339,-0.0774574,0.0839286
0.969683,-0.179108,9.24198,0.027833,-0.0801686,0.0488185
0.778966,-0.310175,9.46054,0.0193476,-0.101436,0.0514234
0.967408,-0.152944,9.95611,0.00426687,-0.102695,0.0399409
1.05026,-0.635017,9.35248,0.0393065,-0.0900364,0.031768
1.03409,-0.277011,9.72561,0.0455733,-0.0848517,0.0230678
1.16228,-0.276403,9.65194,0.0512038,-0.0749135,0.0441328
1.26718,-0.00112944,8.71052,0.045488,-0.0487257,0.0171442
1.31193,-0.516202,8.82611,0.0391014,-0.0668327,0.0175356
1.209,-0.260444,9.53071,0.037246,-0.0611902,0.0366484
1.44396,-0.534786,8.89453,0.0310787,-0.0728097,-0.0216742
1.33735,-0.440159,9.84242,0.0225145,-0.085644,-0.0245352
1.30272,-0.356657,9.68176,0.00506966,-0.0722552,-0.0522087
1.50982,-0.475904,8.98058,0.00710737,-0.0702306,-0.0586646
1.5183,-0.631057,9.69396,0.052379,-0.0610934,-0.0221749
1.30261,-0.337256,10.4211,0.0295835,-0.0722376,-0.0514967
1.38543,-0.252895,9.44187,0.0145317,-0.0660054,-0.0609725
1.55582,-0.262461,10.0554,0.00173378,-0.0628276,-0.0619062
1.55171,-0.436184,9.64538,0.000512108,-0.0502223,-0.0727521
1.22476,-0.651702,9.75239,0.0172335,-0.0559176,-0.0952749
1.37347,-0.553517,9.60859,0.0227749,-0.0588665,-0.0803887
1.51851,-0.382567,9.95735,0.0417673,-0.0750545,-0.093181
1.61052,-0.570025,9.36667,0.0672254,-0.0826336,-0.100881
1.55892,-0.609537,9.14904,0.0549355,-0.0609176,-0.140487
1.77581,-0.406034,7.88225,0.0604641,-0.0745352,-0.12649
2.34804,-0.726367,8.47714,0.0813784,-0.053673,-0.153774
1.58448,-1.03136,9.80196,0.137925,-0.0578278,-0.148128
1.58448,-1.03136,9.80196,0.137925,-0.0578278,-0.148128
2.08664,-0.566095,9.27178,0.210157,-0.0623172,-0.162946
2.13678,-0.569016,9.63735,0.216684,-0.055768,-0.153559
2.23236,-0.541089,9.04485,0.225205,-0.055768,-0.153681
1.82021,-0.0851493,9.59262,0.197403,-0.0516308,-0.160808
1.92839,0.00360211,8.87865,0.179356,-0.0504953,-0.156305
2.3911,-0.79069,9.47218,0.206878,-0.0357773,-0.168665
3.00181,0.535228,9.74845,0.190948,-0.04105,-0.165152
2.79633,2.21168,15.1707,0.151269,-0.0104609,-0.1832
0.791056,0.77167,17.0258,-0.0372065,0.163109,-0.250481
0.477304,-2.45679,13.9384,-0.0316347,0.161261,-0.233482
1.11189,-1.31277,15.3735,-0.0272027,0.150803,-0.221652
1.50366,-0.786041,13.7846,0.0160182,0.17266,-0.253537
0.418608,-0.979112,8.7443,0.23695,0.199649,-0.299788
3.40073,-4.34732,2.80199,0.138294,0.118075,-0.270379
1.46356,1.36959,2.90595,0.0870906,0.0487367,-0.274888
0.0114366,2.38398,9.88665,0.135464,0.0652241,-0.244958
1.80376,3.04932,1.35086,0.0196675,0.0719669,-0.22209
1.80376,3.04932,1.35086,0.0196675,0.0719669,-0.22209
1.08406,0.572858,11.0753,-0.00753384,0.195054,-0.187505
1.18805,-1.33863,9.57218,0.113674,0.212915,-0.204465
-0.195745,1.55695,7.96618,0.113177,0.213566,-0.165044
-0.302498,0.546143,9.15317,0.105252,0.184262,-0.197476
-0.287195,-0.31612,10.9625,0.0915295,0.178012,-0.188651
0.593395,-0.445471,7.79402,0.167354,0.182502,-0.175966
0.0575719,1.28207,7.73189,0.106959,0.134923,-0.152999
0.0549791,-0.540999,10.1678,0.0898943,0.0976091,-0.154267
-0.0551143,0.381247,10.2511,0.221685,0.0855582,-0.176212
0.900452,0.695086,11.4134,0.15421,0.0650482,-0.126952
1.55507,0.629067,9.25609,0.127935,0.0622578,-0.10202
0.873402,0.542778,9.91006,0.149707,0.0541153,-0.143755
0.618278,0.962039,10.5172,0.15506,0.0690621,-0.141948
0.62999,1.18107,10.0843,0.0883175,0.0939824,-0.115826
0.991909,0.644213,11.158,0.045145,0.0869403,-0.154511
0.809954,0.808043,10.8635,0.0260316,0.0955317,-0.150116
0.763417,0.716796,9.25348,-0.0101887,0.116834,-0.149946
1.11175,0.193551,8.76161,0.00631499,0.0982605,-0.113649
1.09617,0.429419,9.67354,0.0292173,0.0720814,-0.15084
0.85711,0.149648,8.28127,0.0174428,0.0570993,-0.154684
0.942349,0.2702,8.83998,0.0429279,0.0644671,-0.160501
1.10765,0.312501,9.22468,0.072556,0.0503917,-0.174547
1.19875,0.460476,8.94445,0.0610651,0.0048381,-0.158711
1.30121,0.885625,9.57687,0.0204647,0.0121531,-0.166771
0.799336,0.651937,9.13016,0.0174698,0.00812149,-0.15281
0.862124,0.284172,9.25203,0.0171032,0.000243096,-0.178247
